arrival_time,voting_duration,is_impatient,start_time,departure_time,has_voted
63.55530001066461,2.5674219134693956,False,88.81219672443211,91.3796186379015,True
67.01874421703059,11.144863668265902,False,88.93345895672921,100.07832262499511,True
67.56604393362262,0.07105960616752101,False,89.26590946776486,89.33696907393238,True
68.5660193794063,16.647417648777108,False,89.33696907393238,105.98438672270949,True
75.79917444957474,2.6393682714531828,False,91.3796186379015,94.01898690935468,True
78.53544329424335,16.368376187240255,False,94.01898690935468,110.38736309659494,True
78.98203481001357,9.097833620285872,False,96.34832893081116,105.44616255109703,True
79.35878801646915,17.550830880967823,False,99.94033784697255,117.49116872794038,True
79.76246027954153,5.241884515850181,False,100.07832262499511,105.3202071408453,True
81.11136327147021,10.190875178792552,False,105.3202071408453,115.51108231963785,True
82.18238573738597,10.220455798755552,False,105.44616255109703,115.66661834985258,True
84.33799736523788,6.689231108045613,False,105.98438672270949,112.6736178307551,True
86.66154213108027,27.833594935175356,True,None,None,False
90.53344347886397,8.24984467913815,False,110.38736309659494,118.63720777573309,True
91.52492933315004,9.597342837165058,False,112.6736178307551,122.27096066792016,True
94.62102574445888,8.324319614097043,True,None,None,False
95.9113492623674,9.79121684782255,False,115.51108231963785,125.3022991674604,True
97.07061942421416,2.4837577615687847,False,115.66661834985258,118.15037611142137,True
97.39551194101679,7.6819863446746135,False,117.49116872794038,125.17315507261499,True
97.53126801904664,6.651523728603169,False,118.15037611142137,124.80189984002453,True
99.65913954067487,0.2775354757033488,False,118.63720777573309,118.91474325143643,True
101.84990529672429,3.29491367647102,True,None,None,False
104.39924868989651,10.34137616589204,False,118.91474325143643,129.25611941732848,True
105.92171243053063,12.305480836935141,False,122.27096066792016,134.5764415048553,True
106.58903645355242,44.191231668760494,False,124.80189984002453,168.99313150878504,True
108.0382680017174,29.820538642265213,False,125.17315507261499,154.9936937148802,True
108.29764940969035,0.5510105367869265,False,125.3022991674604,125.85330970424734,True
109.20706933098327,4.418711036115354,False,125.85330970424734,130.27202074036268,True
111.51060460831278,4.69014299460619,False,129.25611941732848,133.94626241193467,True
111.68278875520201,5.710410392187278,True,None,None,False
116.92948016897235,4.636957349112057,False,130.27202074036268,134.90897808947474,True
117.8762665960846,34.23743604619118,False,133.94626241193467,168.18369845812583,True
119.38755174963775,8.403698769958336,False,134.5764415048553,142.98014027481364,True
120.28911920816243,20.140584485505855,False,134.90897808947474,155.0495625749806,True
120.57911451465472,16.0056368868348,False,142.98014027481364,158.98577716164843,True
120.60147820752265,1.1121501812213312,True,None,None,False
120.6361956246769,8.956640113216668,False,154.9936937148802,163.9503338280969,True
121.077462096197,2.1021393350463553,False,155.0495625749806,157.15170191002696,True
123.55263785485712,1.4610569160145654,False,157.15170191002696,158.61275882604153,True
123.88329200914444,34.83562461716022,False,158.61275882604153,193.44838344320175,True
124.27191443841062,14.876261343071159,True,None,None,False
124.75393047343194,17.90548480680343,False,158.98577716164843,176.89126196845186,True
126.03071883484873,0.9982100488874066,False,163.9503338280969,164.9485438769843,True
130.51068542770417,23.357723020640975,False,164.9485438769843,188.30626689762528,True
133.9465920137257,0.19366358521858823,True,None,None,False
134.85333250787386,5.6655269512606665,False,168.18369845812583,173.8492254093865,True
139.19308200978276,5.274392232136654,False,168.99313150878504,174.2675237409217,True
141.79545398469958,11.29522687907676,False,173.8492254093865,185.14445228846324,True
142.2326556730776,23.580334216156924,False,174.2675237409217,197.84785795707862,True
143.6989227998407,6.236970405849789,False,176.89126196845186,183.12823237430166,True
145.00651583703345,13.907237213226697,False,183.12823237430166,197.03546958752835,True
146.79943169439963,25.10531176648659,False,185.14445228846324,210.24976405494982,True
147.1819368402493,4.83432650368161,False,188.30626689762528,193.1405934013069,True
147.2070163273638,18.010948103075116,False,193.1405934013069,211.151541504382,True
148.11839206673633,9.304250011209337,False,193.44838344320175,202.7526334544111,True
148.18531146339458,3.7319604876468206,False,197.03546958752835,200.76743007517518,True
148.23480632382024,28.46461549477249,False,197.84785795707862,226.3124734518511,True
148.51726277723972,2.8958269205394704,False,200.76743007517518,203.66325699571465,True
148.58646142336625,3.2599718816483363,False,202.7526334544111,206.01260533605944,True
152.2737054956806,6.849605853757442,False,203.66325699571465,210.5128628494721,True
153.42602693904743,10.764022535497741,False,206.01260533605944,216.77662787155717,True
153.73181604807414,5.0501721804908435,False,210.24976405494982,215.29993623544067,True
159.15589002589542,8.856453441640275,False,210.5128628494721,219.36931629111237,True
159.93540933837784,7.512905587473629,False,211.151541504382,218.66444709185564,True
160.83447418837423,4.441266156224605,False,215.29993623544067,219.74120239166527,True
162.43789473104056,5.587633886667751,False,216.77662787155717,222.36426175822493,True
163.46091364927236,3.8175229007797338,False,218.66444709185564,222.48196999263536,True
164.7713238314298,0.2647784893327856,False,219.36931629111237,219.63409478044517,True
165.67711970866517,31.62923720509743,False,219.63409478044517,251.2633319855426,True
165.82865411625224,5.934429465631644,True,None,None,False
172.48835321890522,0.3670642959242871,False,219.74120239166527,220.10826668758955,True
173.277570052473,1.1506566561474836,False,220.10826668758955,221.25892334373702,True
174.33355209241745,5.216995027129411,False,221.25892334373702,226.47591837086642,True
174.4039977719128,4.789607278102041,False,222.36426175822493,227.15386903632697,True
180.02561393045355,29.85510582969632,False,222.48196999263536,252.33707582233168,True
180.8965503569312,9.224451177019288,False,226.3124734518511,235.5369246288704,True
181.6153446822893,31.305120133719207,False,226.47591837086642,257.78103850458564,True
186.38865256607676,9.830468240761473,False,227.15386903632697,236.98433727708843,True
187.3668199650645,8.937577548896757,False,235.5369246288704,244.47450217776716,True
187.5821446361802,0.1627485304646111,False,236.98433727708843,237.14708580755303,True
187.61940017908728,24.170420977604373,True,None,None,False
189.52320758329296,27.303877337594084,False,237.14708580755303,264.4509631451471,True
189.83187212447362,5.8190691412245,False,244.47450217776716,250.29357131899167,True
193.22305609823292,1.2473997302517266,False,250.29357131899167,251.54097104924338,True
196.8692548205148,9.087965692743607,False,251.2633319855426,260.3512976782862,True
198.7798431653147,20.5449934170965,True,None,None,False
200.49931609416473,7.828969817479794,False,251.54097104924338,259.3699408667232,True
201.31616440170632,15.609111839839306,True,None,None,False
203.52784699073754,4.040708211862609,False,252.33707582233168,256.3777840341943,True
203.63825554651456,1.434750494682771,False,256.3777840341943,257.81253452887705,True
207.17574581330152,1.1086702820711325,False,257.78103850458564,258.8897087866568,True
208.72331598184758,2.287611939081995,False,257.81253452887705,260.10014646795906,True
216.4241114759077,29.426926801861867,False,258.8897087866568,288.3166355885187,True
216.64084519847032,21.059486229884605,False,259.3699408667232,280.4294270966078,True
216.64866043067678,11.694575863117366,True,None,None,False
218.7902654435714,2.305445382260628,False,260.10014646795906,262.4055918502197,True
218.99819015657368,6.226852835717068,False,260.3512976782862,266.57815051400326,True
220.07367389241026,12.635487667429476,True,None,None,False
222.42160715987177,12.062124617846779,False,262.4055918502197,274.4677164680665,True
222.97822136838948,18.181341248830993,False,264.4509631451471,282.63230439397813,True
223.53426451258736,40.4724842081265,False,266.57815051400326,307.05063472212976,True
224.27015878472324,2.506193354148875,False,274.4677164680665,276.9739098222154,True
224.55961919897197,15.199438619188356,False,276.9739098222154,292.17334844140373,True
226.56139950315045,10.73331608149479,False,280.4294270966078,291.1627431781026,True
230.20480110263503,1.1603394585382476,False,282.63230439397813,283.7926438525164,True
233.23369899742178,9.163588757719538,False,283.7926438525164,292.95623261023593,True
236.12435140115687,20.80166818883985,False,288.3166355885187,309.11830377735856,True
237.32478387090111,21.46394613394311,False,291.1627431781026,312.6266893120457,True
237.4198162525409,9.544938281187024,False,292.17334844140373,301.71828672259073,True
238.3658693432358,20.662855476352306,True,None,None,False
238.95290432688586,3.9154941918361823,False,292.95623261023593,296.8717268020721,True
240.39940086444304,5.861491135278821,False,296.8717268020721,302.7332179373509,True
243.60198602605925,7.352928558618655,False,301.71828672259073,309.0712152812094,True
243.8044969862366,1.2684907714108447,False,302.7332179373509,304.0017087087617,True
245.6171129979946,41.35816778304141,False,304.0017087087617,345.3598764918031,True
248.29840164138673,8.18045250652955,False,307.05063472212976,315.2310872286593,True
249.48215702340556,13.015007096748967,False,309.0712152812094,322.08622237795834,True
250.80595604263763,5.941456401265907,False,309.11830377735856,315.05976017862446,True
252.2698486799872,2.9000236573245686,False,312.6266893120457,315.5267129693703,True
254.83040408082226,1.2153601392646254,False,315.05976017862446,316.2751203178891,True
256.37491952919635,0.44685113236849694,False,315.2310872286593,315.6779383610278,True
257.0621086685136,6.38827200447922,False,315.5267129693703,321.9149849738495,True
257.7691211637712,3.5494820376169023,False,315.6779383610278,319.2274203986447,True
260.78780091917594,7.891733002849672,False,316.2751203178891,324.16685332073877,True
261.5609279681445,4.814654817126851,False,319.2274203986447,324.04207521577155,True
262.959457104375,3.29351451599607,False,321.9149849738495,325.2084994898456,True
263.1224628281639,0.6514809044322081,False,322.08622237795834,322.73770328239056,True
263.5771967187202,3.2598334579636092,False,322.73770328239056,325.9975367403542,True
264.5821059665868,0.29436505945805036,True,None,None,False
267.6148518442995,3.9989327473506187,False,324.04207521577155,328.0410079631222,True
267.6971041666822,4.98896374290977,False,324.16685332073877,329.15581706364856,True
275.8169399040866,4.260002912831282,False,325.2084994898456,329.4685024026769,True
279.9864302970766,0.5709389738358289,False,325.9975367403542,326.56847571419,True
281.16977731393786,7.097262313352524,False,326.56847571419,333.66573802754255,True
281.979454971064,3.8012127083076996,False,328.0410079631222,331.84222067142986,True
282.3310968211123,8.170966170394937,False,329.15581706364856,337.3267832340435,True
286.9311177033517,23.05513315601424,False,329.4685024026769,352.5236355586911,True
287.26973816069807,2.027972318494118,False,331.84222067142986,333.87019298992396,True
288.3713855487055,4.470010830378833,False,333.66573802754255,338.1357488579214,True
288.44329957535393,11.82604727630841,True,None,None,False
289.1238840540697,0.2904996985164467,False,333.87019298992396,334.1606926884404,True
290.6504683693723,9.088050488418379,False,334.1606926884404,343.2487431768588,True
291.34657541049546,21.605485279170868,False,337.3267832340435,358.93226851321435,True
291.6583833748239,2.313975989687855,False,338.1357488579214,340.4497248476092,True
292.82195832932825,7.376370116779283,False,340.4497248476092,347.8260949643885,True
293.10237534756953,7.777101729439956,False,343.2487431768588,351.02584490629874,True
293.5169766715209,2.0434462647481446,False,345.3598764918031,347.40332275655123,True
294.1244658579825,2.640225709854483,False,347.40332275655123,350.0435484664057,True
294.29600616201776,22.797687452022473,False,347.8260949643885,370.623782416411,True
297.23899352057526,4.014938719803243,False,350.0435484664057,354.05848718620894,True
298.4557772098748,1.1875495124291895,True,None,None,False
299.60739956985253,27.44430410295684,False,351.02584490629874,378.4701490092556,True
300.08582386936604,4.460295372994972,False,352.5236355586911,356.9839309316861,True
300.09312135793795,12.264376166775126,True,None,None,False
302.5664971360676,3.8773404308842467,False,354.05848718620894,357.9358276170932,True
304.8685644601866,2.3993134000647065,False,356.9839309316861,359.3832443317508,True
306.5593980606208,9.650247094195873,False,357.9358276170932,367.5860747112891,True
307.59932391796167,12.551661624686634,False,358.93226851321435,371.483930137901,True
308.0354967888781,2.2964272630026437,False,359.3832443317508,361.6796715947535,True
308.31900818817627,7.837443533212492,False,361.6796715947535,369.51711512796595,True
308.33270957021483,3.3723672818272403,False,367.5860747112891,370.9584419931163,True
311.3748316171064,35.95336526169763,False,369.51711512796595,405.4704803896636,True
314.8514456178384,0.8887805587309542,False,370.623782416411,371.512562975142,True
318.14398934218957,0.2376359631224013,False,370.9584419931163,371.1960779562387,True
318.46966118451155,1.5178765778258336,False,371.1960779562387,372.71395453406456,True
320.31499146763065,3.6641768152633456,False,371.483930137901,375.1481069531643,True
324.1797899506429,13.140662606321754,False,371.512562975142,384.65322558146374,True
325.2497672676735,5.659263387517137,True,None,None,False
327.33943628786864,9.14319921136756,False,372.71395453406456,381.85715374543213,True
333.1927223796907,5.8520304505229985,False,375.1481069531643,381.0001374036873,True
333.3401031766724,0.2768320840796053,False,378.4701490092556,378.7469810933352,True
336.2882922330612,52.18860757711872,False,378.7469810933352,430.9355886704539,True
338.5078287606615,15.869538143907457,False,381.0001374036873,396.86967554759474,True
339.5695783778931,9.457245580960313,True,None,None,False
341.56383658303116,13.49067900622853,False,381.85715374543213,395.34783275166063,True
341.89045261574137,32.71072145248418,False,384.65322558146374,417.3639470339479,True
342.7893075041476,12.01957548255355,False,395.34783275166063,407.36740823421417,True
343.22669149201994,7.335772337016652,False,396.86967554759474,404.2054478846114,True
343.92677084606936,0.5543476728166841,False,404.2054478846114,404.75979555742805,True
344.6438929024419,1.1494707453118476,False,404.75979555742805,405.9092663027399,True
346.4029729093257,3.6965049815466737,False,405.4704803896636,409.1669853712103,True
346.91181764022855,14.33593269980491,False,405.9092663027399,420.24519900254484,True
347.0657835919801,38.97620481787992,True,None,None,False
348.85753891493056,21.49156636554139,False,407.36740823421417,428.8589745997556,True
349.90648636728776,10.918607787746243,False,409.1669853712103,420.0855931589565,True
352.15335132980005,6.181001471312466,False,417.3639470339479,423.5449485052604,True
353.35171273099365,18.424354401671643,False,420.0855931589565,438.5099475606281,True
354.53263292622955,3.6763749655142317,False,420.24519900254484,423.9215739680591,True
356.26734896241766,14.937157179141906,False,423.5449485052604,438.4821056844023,True
356.46470119519296,13.326351655329695,False,423.9215739680591,437.24792562338877,True
358.30001294103465,14.34937552386666,False,428.8589745997556,443.20835012362227,True
360.0009253833076,18.31858990622313,False,430.9355886704539,449.254178576677,True
363.6342825575794,3.9341536574191305,False,437.24792562338877,441.1820792808079,True
365.7445577560847,5.085035809666893,False,438.4821056844023,443.56714149406923,True
367.2355548419518,18.707810943460654,False,438.5099475606281,457.21775850408875,True
371.08036569508766,3.5091744186162175,False,441.1820792808079,444.6912536994241,True
371.7034646275664,11.341344760194088,False,443.20835012362227,454.54969488381636,True
373.90433937887195,8.464848138726344,False,443.56714149406923,452.03198963279556,True
375.0775488291383,23.15264680296531,False,444.6912536994241,467.84390050238943,True
375.589589493721,0.23141992326856217,False,449.254178576677,449.4855984999456,True
375.9648773828329,16.821611035398938,False,449.4855984999456,466.3072095353445,True
377.48290266479887,8.048180623537965,False,452.03198963279556,460.08017025633353,True
377.78249898771776,7.8103711301065974,False,454.54969488381636,462.36006601392296,True
379.5457604784177,12.919331612565564,False,457.21775850408875,470.1370901166543,True
379.87014779619545,0.7513204759358303,False,460.08017025633353,460.83149073226934,True
380.632053270462,0.793677361846218,False,460.83149073226934,461.62516809411557,True
381.25503222549537,0.9782047328733873,True,None,None,False
381.75643185652467,10.45352535975018,False,461.62516809411557,472.07869345386575,True
382.695266657235,3.3815954781891224,False,462.36006601392296,465.7416614921121,True
382.809374339741,15.516400217456004,False,465.7416614921121,481.2580617095681,True
383.93263266251955,12.727209096501692,False,466.3072095353445,479.03441863184617,True
384.37297315538734,5.685721715671895,False,467.84390050238943,473.5296222180613,True
385.1228854616903,2.9787018197209063,False,470.1370901166543,473.1157919363752,True
385.2958177064941,24.427393904819187,False,472.07869345386575,496.50608735868497,True
385.6547582733364,24.530161910446758,False,473.1157919363752,497.64595384682195,True
386.3599539967988,0.8177415199258011,False,473.5296222180613,474.3473637379871,True
387.12517665550007,2.3010204734409245,False,474.3473637379871,476.64838421142804,True
387.9710082125347,6.273820414827694,False,476.64838421142804,482.92220462625573,True
389.4119294843853,0.620394245388175,False,479.03441863184617,479.65481287723435,True
389.64727753556747,4.02627401230423,False,479.65481287723435,483.68108688953856,True
391.01893687541434,2.50924191545152,False,481.2580617095681,483.7673036250196,True
394.1507034461462,8.831985770299843,False,482.92220462625573,491.7541903965556,True
394.553444235608,8.803855868775093,False,483.68108688953856,492.48494275831365,True
394.6384238703266,12.465861604797396,False,483.7673036250196,496.233165229817,True
395.62689292691806,9.958551463801124,False,491.7541903965556,501.71274186035674,True
396.6239638232508,5.353647655410539,False,492.48494275831365,497.8385904137242,True
397.4299464244179,31.807133809665107,False,496.233165229817,528.0402990394821,True
398.68443428174965,3.571432685476648,False,496.50608735868497,500.0775200441616,True
400.8365355305255,1.907475493886573,True,None,None,False
404.39991381497964,3.632276119595305,False,497.64595384682195,501.27822996641726,True
406.12088354179997,32.84477066493475,False,497.8385904137242,530.683361078659,True
407.07016447050654,13.970825763192959,False,500.0775200441616,514.0483458073545,True
407.2561567624391,5.255832054873073,False,501.27822996641726,506.5340620212903,True
407.92271636473146,10.677791547787614,False,501.71274186035674,512.3905334081444,True
409.1031231717479,9.249498027685497,False,506.5340620212903,515.7835600489758,True
409.60330140656015,22.293120399355043,False,512.3905334081444,534.6836538074995,True
410.6006134187596,4.640026349166953,False,514.0483458073545,518.6883721565215,True
411.514709110753,0.18408288964199093,False,515.7835600489758,515.9676429386178,True
418.0457620447156,6.4693864906635845,False,515.9676429386178,522.4370294292814,True
419.40383432005405,0.9005010163542434,False,518.6883721565215,519.5888731728758,True
423.1024117541464,19.548105794730112,False,519.5888731728758,539.1369789676058,True
428.0206304596412,11.427454082553663,False,522.4370294292814,533.8644835118351,True
430.02157017469807,3.679931482963086,False,528.0402990394821,531.7202305224451,True
431.98805735336197,7.798770901460458,False,530.683361078659,538.4821319801194,True
432.79305808289337,2.117374507783505,False,531.7202305224451,533.8376050302287,True
434.22626167792015,1.9446802214905352,False,533.8376050302287,535.7822852517193,True
436.1006226071058,11.408571971912703,False,533.8644835118351,545.2730554837478,True
439.01846938022385,18.896188554870097,False,534.6836538074995,553.5798423623696,True
439.8397167829503,0.46607583155090987,False,535.7822852517193,536.2483610832702,True
443.6083308946711,24.41278785416335,False,536.2483610832702,560.6611489374335,True
445.960329562972,3.5157135070980665,False,538.4821319801194,541.9978454872175,True
446.0793170740886,5.639677499582426,False,539.1369789676058,544.7766564671882,True
447.8742442199616,11.725449460588885,False,541.9978454872175,553.7232949478064,True
448.287720595894,49.39544385879711,False,544.7766564671882,594.1721003259853,True
448.53412651126234,6.855289877929833,False,545.2730554837478,552.1283453616777,True
448.5863323828486,11.196797068993114,False,552.1283453616777,563.3251424306708,True
449.2389725070633,32.95125880393987,False,553.5798423623696,586.5311011663094,True
450.82221016580746,5.873441351215461,False,553.7232949478064,559.5967362990218,True
453.0387935007394,6.336498080135979,False,559.5967362990218,565.9332343791577,True
453.8801916154477,5.503412094576579,False,560.6611489374335,566.16456103201,True
454.3968571213207,2.5333890982750784,True,None,None,False
455.0905940360977,0.8662408259011717,False,563.3251424306708,564.191383256572,True
455.60987815855526,6.5941263261911685,False,564.191383256572,570.7855095827631,True
457.9793999681213,17.012229467090407,False,565.9332343791577,582.9454638462481,True
458.82188433364473,30.185958146480953,False,566.16456103201,596.350519178491,True
460.2465924790594,3.772666539078203,False,570.7855095827631,574.5581761218413,True
460.57772634987833,9.747536891497232,False,574.5581761218413,584.3057130133385,True
461.8994067819,17.57874186063085,False,582.9454638462481,600.524205706879,True
462.0505151395455,30.90307755150012,False,584.3057130133385,615.2087905648386,True
462.42115083478774,11.340757073000685,True,None,None,False
465.1273167036674,8.417233602173217,False,586.5311011663094,594.9483347684827,True
467.1428687392208,13.11998219401413,False,594.1721003259853,607.2920825199994,True
468.43378621950296,1.4402243154537826,False,594.9483347684827,596.3885590839365,True
468.59309064088495,26.676205462766614,False,596.350519178491,623.0267246412576,True
470.99232438139086,11.357581368436522,False,596.3885590839365,607.746140452373,True
473.22152756991505,14.517226042914112,False,600.524205706879,615.0414317497931,True
474.019416641205,5.445499479342124,False,607.2920825199994,612.7375819993416,True
476.54364139855574,25.54680988937438,False,607.746140452373,633.2929503417473,True
477.8862951322803,4.142078901953394,False,612.7375819993416,616.879660901295,True
479.03509628277226,22.877970141599118,False,615.0414317497931,637.9194018913922,True
479.8419707667759,4.820377384924235,False,615.2087905648386,620.0291679497628,True
484.11001484349595,7.172049569323587,False,616.879660901295,624.0517104706186,True
484.8650669235518,1.5942157943982034,False,620.0291679497628,621.6233837441611,True
488.6595786806827,8.089030023840257,False,621.6233837441611,629.7124137680013,True
489.55949561794034,11.361157839451238,False,623.0267246412576,634.3878824807089,True
490.1458657727804,1.225774355128596,False,624.0517104706186,625.2774848257471,True
493.09936142679356,16.344950113007933,False,625.2774848257471,641.6224349387551,True
493.76285353380104,22.538779926759304,False,629.7124137680013,652.2511936947606,True
495.81499779316664,6.016234210592704,True,None,None,False
496.2356629504426,2.396247631471687,False,633.2929503417473,635.689197973219,True
496.57058553254626,16.712461218033326,False,634.3878824807089,651.1003436987422,True
497.43925006980874,1.9254971403043408,False,635.689197973219,637.6146951135233,True
498.79192931914787,6.029441459064058,False,637.6146951135233,643.6441365725874,True
498.996345168434,0.701565534657588,False,637.9194018913922,638.6209674260498,True
499.3655263930304,11.084664399776685,False,638.6209674260498,649.7056318258265,True
500.07436240197046,0.9399966078541995,False,641.6224349387551,642.5624315466093,True
500.9673900034648,46.16770056436605,False,642.5624315466093,688.7301321109754,True
501.07365843443506,8.530514194074438,False,643.6441365725874,652.1746507666618,True
501.7438333164401,10.370706615482797,False,649.7056318258265,660.0763384413093,True
502.2984548591206,41.52391636382331,False,651.1003436987422,692.6242600625656,True
503.83040771447486,7.631525460046184,False,652.1746507666618,659.806176226708,True
504.9453871418516,47.812201733253886,False,652.2511936947606,700.0633954280145,True
510.08531259848905,5.6188736992576445,False,659.806176226708,665.4250499259656,True
511.4302506945442,16.9429713563659,True,None,None,False
511.9425979179681,0.8190030751723533,False,660.0763384413093,660.8953415164816,True
514.8493797847382,0.8776817332071887,False,660.8953415164816,661.7730232496888,True
515.9500651516869,5.932402448158287,True,None,None,False
518.3293979533415,0.1563443698436998,False,661.7730232496888,661.9293676195325,True
518.6096080754935,6.504987025309624,False,661.9293676195325,668.4343546448422,True
519.016760467491,5.071107448135148,True,None,None,False
524.3439392883454,7.036130884880201,False,665.4250499259656,672.4611808108458,True
527.8476666681727,4.697442245371495,False,668.4343546448422,673.1317968902136,True
527.9854773952311,9.759288459426191,False,672.4611808108458,682.220469270272,True
529.7133042635587,8.29934179523847,False,673.1317968902136,681.4311386854521,True
532.0927936652058,17.283100794906147,False,681.4311386854521,698.7142394803582,True
532.5765448018649,0.18073122344024464,False,682.220469270272,682.4012004937123,True
533.5364412812626,9.796085573290272,False,682.4012004937123,692.1972860670026,True
534.1799655091296,27.309697155796883,False,688.7301321109754,716.0398292667724,True
536.2644312731626,7.889956263372301,True,None,None,False
536.4447687823814,10.82246306747748,False,692.1972860670026,703.01974913448,True
537.3427884906765,3.6312854827601915,False,692.6242600625656,696.2555455453257,True
538.8268655796289,5.507586114705758,False,696.2555455453257,701.7631316600315,True
543.7142154856026,8.638216325518066,True,None,None,False
543.9855418814894,2.88265647668739,False,698.7142394803582,701.5968959570456,True
544.415017183565,7.7775631372167515,True,None,None,False
544.7045969022882,2.383556146428513,False,700.0633954280145,702.446951574443,True
545.1174643867718,15.982358420068099,False,701.5968959570456,717.5792543771137,True
547.1080005652881,4.648447897522981,True,None,None,False
547.5708791422351,2.5343247537240288,False,701.7631316600315,704.2974564137555,True
554.6270960754324,1.0196282156844305,False,702.446951574443,703.4665797901274,True
555.3977974090091,10.845149522745663,False,703.01974913448,713.8648986572257,True
555.8359972433639,30.9266882557949,False,703.4665797901274,734.3932680459224,True
558.3886960449934,8.074259923096198,False,704.2974564137555,712.3717163368517,True
563.2270661851384,11.423387605204214,False,712.3717163368517,723.7951039420559,True
564.586227254944,5.395811140364449,False,713.8648986572257,719.2607097975902,True
565.0982914242309,54.279339046260446,False,716.0398292667724,770.3191683130328,True
567.5940421895516,1.1510621912106385,True,None,None,False
570.0433387071699,2.05045488096136,False,717.5792543771137,719.6297092580751,True
571.350397400979,23.543193447844857,True,None,None,False
574.156596511534,18.295259234251745,False,719.2607097975902,737.5559690318419,True
574.5813621482887,0.9036259601274691,False,719.6297092580751,720.5333352182025,True
576.4099961541925,8.396299002990542,False,720.5333352182025,728.929634221193,True
578.6218569952649,0.6296383329387003,False,723.7951039420559,724.4247422749946,True
579.8854772781916,9.221711374364487,False,724.4247422749946,733.6464536493592,True
582.7313243156509,3.3583446052498838,True,None,None,False
589.3176980349283,5.058317968284617,False,728.929634221193,733.9879521894777,True
589.3283095362827,45.58399039288805,False,733.6464536493592,779.2304440422472,True
591.2025169843217,3.6192971609875393,False,733.9879521894777,737.6072493504653,True
592.9853674727269,32.98836796757166,False,734.3932680459224,767.381636013494,True
