arrival_time,voting_duration,is_impatient,start_time,departure_time,has_voted
126.03071883484873,0.9982100488874066,False,802.108182997289,803.1063930461763,True
130.51068542770417,23.357723020640975,False,803.1063930461763,826.4641160668173,True
133.9465920137257,0.19366358521858823,True,None,None,False
134.85333250787386,5.6655269512606665,False,826.4641160668173,832.1296430180779,True
139.19308200978276,5.274392232136654,False,832.1296430180779,837.4040352502145,True
141.79545398469958,11.29522687907676,False,837.4040352502145,848.6992621292912,True
142.2326556730776,23.580334216156924,False,848.6992621292912,872.2795963454481,True
143.6989227998407,6.236970405849789,False,872.2795963454481,878.5165667512979,True
145.00651583703345,13.907237213226697,False,878.5165667512979,892.4238039645246,True
146.79943169439963,25.10531176648659,False,892.4238039645246,917.5291157310112,True
147.1819368402493,4.83432650368161,False,917.5291157310112,922.3634422346928,True
147.2070163273638,18.010948103075116,False,922.3634422346928,940.3743903377679,True
148.11839206673633,9.304250011209337,False,940.3743903377679,949.6786403489772,True
148.18531146339458,3.7319604876468206,False,949.6786403489772,953.410600836624,True
148.23480632382024,28.46461549477249,False,953.410600836624,981.8752163313965,True
148.51726277723972,2.8958269205394704,False,981.8752163313965,984.7710432519359,True
148.58646142336625,3.2599718816483363,False,984.7710432519359,988.0310151335842,True
152.2737054956806,6.849605853757442,False,988.0310151335842,994.8806209873417,True
153.42602693904743,10.764022535497741,False,994.8806209873417,1005.6446435228394,True
153.73181604807414,5.0501721804908435,False,1005.6446435228394,1010.6948157033302,True
159.15589002589542,8.856453441640275,False,1010.6948157033302,1019.5512691449704,True
159.93540933837784,7.512905587473629,False,1019.5512691449704,1027.0641747324441,True
160.83447418837423,4.441266156224605,False,1027.0641747324441,1031.5054408886688,True
162.43789473104056,5.587633886667751,False,1031.5054408886688,1037.0930747753366,True
163.46091364927236,3.8175229007797338,False,1037.0930747753366,1040.9105976761164,True
164.7713238314298,0.2647784893327856,False,1040.9105976761164,1041.175376165449,True
165.67711970866517,31.62923720509743,False,1041.175376165449,1072.8046133705466,True
165.82865411625224,5.934429465631644,True,None,None,False
172.48835321890522,0.3670642959242871,False,1072.8046133705466,1073.171677666471,True
173.277570052473,1.1506566561474836,False,1073.171677666471,1074.3223343226184,True
174.33355209241745,5.216995027129411,False,1074.3223343226184,1079.5393293497477,True
174.4039977719128,4.789607278102041,False,1079.5393293497477,1084.3289366278498,True
180.02561393045355,29.85510582969632,False,1084.3289366278498,1114.1840424575462,True
180.8965503569312,9.224451177019288,False,1114.1840424575462,1123.4084936345655,True
181.6153446822893,31.305120133719207,False,1123.4084936345655,1154.7136137682846,True
186.38865256607676,9.830468240761473,False,1154.7136137682846,1164.5440820090462,True
187.3668199650645,8.937577548896757,False,1164.5440820090462,1173.481659557943,True
187.5821446361802,0.1627485304646111,False,1173.481659557943,1173.6444080884075,True
187.61940017908728,24.170420977604373,True,None,None,False
189.52320758329296,27.303877337594084,False,1173.6444080884075,1200.9482854260016,True
189.83187212447362,5.8190691412245,False,1200.9482854260016,1206.767354567226,True
193.22305609823292,1.2473997302517266,False,1206.767354567226,1208.0147542974778,True
196.8692548205148,9.087965692743607,False,1208.0147542974778,1217.1027199902214,True
198.7798431653147,20.5449934170965,True,None,None,False
200.49931609416473,7.828969817479794,False,1217.1027199902214,1224.9316898077013,True
201.31616440170632,15.609111839839306,True,None,None,False
203.52784699073754,4.040708211862609,False,1224.9316898077013,1228.972398019564,True
203.63825554651456,1.434750494682771,False,1228.972398019564,1230.4071485142467,True
207.17574581330152,1.1086702820711325,False,1230.4071485142467,1231.515818796318,True
208.72331598184758,2.287611939081995,False,1231.515818796318,1233.8034307353998,True
216.4241114759077,29.426926801861867,False,1233.8034307353998,1263.2303575372616,True
216.64084519847032,21.059486229884605,False,1263.2303575372616,1284.2898437671463,True
216.64866043067678,11.694575863117366,True,None,None,False
218.7902654435714,2.305445382260628,False,1284.2898437671463,1286.5952891494069,True
218.99819015657368,6.226852835717068,False,1286.5952891494069,1292.8221419851238,True
220.07367389241026,12.635487667429476,True,None,None,False
222.42160715987177,12.062124617846779,False,1292.8221419851238,1304.8842666029707,True
222.97822136838948,18.181341248830993,False,1304.8842666029707,1323.0656078518016,True
223.53426451258736,40.4724842081265,False,1323.0656078518016,1363.5380920599282,True
224.27015878472324,2.506193354148875,False,1363.5380920599282,1366.044285414077,True
224.55961919897197,15.199438619188356,False,1366.044285414077,1381.2437240332654,True
226.56139950315045,10.73331608149479,False,1381.2437240332654,1391.9770401147603,True
230.20480110263503,1.1603394585382476,False,1391.9770401147603,1393.1373795732984,True
233.23369899742178,9.163588757719538,False,1393.1373795732984,1402.3009683310179,True
236.12435140115687,20.80166818883985,False,1402.3009683310179,1423.1026365198577,True
237.32478387090111,21.46394613394311,False,1423.1026365198577,1444.5665826538009,True
237.4198162525409,9.544938281187024,False,1444.5665826538009,1454.111520934988,True
238.3658693432358,20.662855476352306,True,None,None,False
238.95290432688586,3.9154941918361823,False,1454.111520934988,1458.0270151268242,True
240.39940086444304,5.861491135278821,False,1458.0270151268242,1463.888506262103,True
243.60198602605925,7.352928558618655,False,1463.888506262103,1471.2414348207217,True
243.8044969862366,1.2684907714108447,False,1471.2414348207217,1472.5099255921325,True
245.6171129979946,41.35816778304141,False,1472.5099255921325,1513.8680933751739,True
248.29840164138673,8.18045250652955,False,1513.8680933751739,1522.0485458817034,True
249.48215702340556,13.015007096748967,False,1522.0485458817034,1535.0635529784524,True
250.80595604263763,5.941456401265907,False,1535.0635529784524,1541.0050093797183,True
252.2698486799872,2.9000236573245686,False,1541.0050093797183,1543.9050330370428,True
254.83040408082226,1.2153601392646254,False,1543.9050330370428,1545.1203931763075,True
256.37491952919635,0.44685113236849694,False,1545.1203931763075,1545.567244308676,True
257.0621086685136,6.38827200447922,False,1545.567244308676,1551.9555163131552,True
257.7691211637712,3.5494820376169023,False,1551.9555163131552,1555.504998350772,True
260.78780091917594,7.891733002849672,False,1555.504998350772,1563.3967313536216,True
261.5609279681445,4.814654817126851,False,1563.3967313536216,1568.2113861707485,True
262.959457104375,3.29351451599607,False,1568.2113861707485,1571.5049006867446,True
263.1224628281639,0.6514809044322081,False,1571.5049006867446,1572.1563815911768,True
263.5771967187202,3.2598334579636092,False,1572.1563815911768,1575.4162150491404,True
264.5821059665868,0.29436505945805036,True,None,None,False
267.6148518442995,3.9989327473506187,False,1575.4162150491404,1579.415147796491,True
267.6971041666822,4.98896374290977,False,1579.415147796491,1584.404111539401,True
275.8169399040866,4.260002912831282,False,1584.404111539401,1588.664114452232,True
279.9864302970766,0.5709389738358289,False,1588.664114452232,1589.235053426068,True
281.16977731393786,7.097262313352524,False,1589.235053426068,1596.3323157394204,True
281.979454971064,3.8012127083076996,False,1596.3323157394204,1600.1335284477282,True
282.3310968211123,8.170966170394937,False,1600.1335284477282,1608.304494618123,True
286.9311177033517,23.05513315601424,False,1608.304494618123,1631.3596277741374,True
287.26973816069807,2.027972318494118,False,1631.3596277741374,1633.3876000926316,True
288.3713855487055,4.470010830378833,False,1633.3876000926316,1637.8576109230105,True
288.44329957535393,11.82604727630841,True,None,None,False
289.1238840540697,0.2904996985164467,False,1637.8576109230105,1638.148110621527,True
290.6504683693723,9.088050488418379,False,1638.148110621527,1647.2361611099452,True
291.34657541049546,21.605485279170868,False,1647.2361611099452,1668.841646389116,True
291.6583833748239,2.313975989687855,False,1668.841646389116,1671.1556223788039,True
292.82195832932825,7.376370116779283,False,1671.1556223788039,1678.5319924955832,True
293.10237534756953,7.777101729439956,False,1678.5319924955832,1686.309094225023,True
293.5169766715209,2.0434462647481446,False,1686.309094225023,1688.3525404897712,True
294.1244658579825,2.640225709854483,False,1688.3525404897712,1690.9927661996257,True
294.29600616201776,22.797687452022473,False,1690.9927661996257,1713.7904536516482,True
297.23899352057526,4.014938719803243,False,1713.7904536516482,1717.8053923714515,True
298.4557772098748,1.1875495124291895,True,None,None,False
299.60739956985253,27.44430410295684,False,1717.8053923714515,1745.2496964744084,True
300.08582386936604,4.460295372994972,False,1745.2496964744084,1749.7099918474034,True
300.09312135793795,12.264376166775126,True,None,None,False
302.5664971360676,3.8773404308842467,False,1749.7099918474034,1753.5873322782877,True
304.8685644601866,2.3993134000647065,False,1753.5873322782877,1755.9866456783525,True
306.5593980606208,9.650247094195873,False,1755.9866456783525,1765.6368927725484,True
307.59932391796167,12.551661624686634,False,1765.6368927725484,1778.188554397235,True
308.0354967888781,2.2964272630026437,False,1778.188554397235,1780.4849816602377,True
308.31900818817627,7.837443533212492,False,1780.4849816602377,1788.3224251934503,True
308.33270957021483,3.3723672818272403,False,1788.3224251934503,1791.6947924752776,True
311.3748316171064,35.95336526169763,False,1791.6947924752776,1827.6481577369752,True
314.8514456178384,0.8887805587309542,False,1827.6481577369752,1828.5369382957062,True
318.14398934218957,0.2376359631224013,False,1828.5369382957062,1828.7745742588286,True
318.46966118451155,1.5178765778258336,False,1828.7745742588286,1830.2924508366543,True
320.31499146763065,3.6641768152633456,False,1830.2924508366543,1833.9566276519176,True
324.1797899506429,13.140662606321754,False,1833.9566276519176,1847.0972902582394,True
325.2497672676735,5.659263387517137,True,None,None,False
327.33943628786864,9.14319921136756,False,1847.0972902582394,1856.240489469607,True
333.1927223796907,5.8520304505229985,False,1856.240489469607,1862.09251992013,True
333.3401031766724,0.2768320840796053,False,1862.09251992013,1862.3693520042095,True
336.2882922330612,52.18860757711872,False,1862.3693520042095,1914.5579595813283,True
338.5078287606615,15.869538143907457,False,1914.5579595813283,1930.4274977252358,True
339.5695783778931,9.457245580960313,True,None,None,False
341.56383658303116,13.49067900622853,False,1930.4274977252358,1943.9181767314642,True
341.89045261574137,32.71072145248418,False,1943.9181767314642,1976.6288981839484,True
342.7893075041476,12.01957548255355,False,1976.6288981839484,1988.648473666502,True
343.22669149201994,7.335772337016652,False,1988.648473666502,1995.9842460035186,True
343.92677084606936,0.5543476728166841,False,1995.9842460035186,1996.5385936763353,True
344.6438929024419,1.1494707453118476,False,1996.5385936763353,1997.6880644216471,True
346.4029729093257,3.6965049815466737,False,1997.6880644216471,2001.3845694031938,True
346.91181764022855,14.33593269980491,False,2001.3845694031938,2015.7205021029988,True
347.0657835919801,38.97620481787992,True,None,None,False
348.85753891493056,21.49156636554139,False,2015.7205021029988,2037.21206846854,True
349.90648636728776,10.918607787746243,False,2037.21206846854,2048.1306762562863,True
352.15335132980005,6.181001471312466,False,2048.1306762562863,2054.3116777275986,True
353.35171273099365,18.424354401671643,False,2054.3116777275986,2072.7360321292704,True
354.53263292622955,3.6763749655142317,False,2072.7360321292704,2076.4124070947846,True
356.26734896241766,14.937157179141906,False,2076.4124070947846,2091.3495642739267,True
356.46470119519296,13.326351655329695,False,2091.3495642739267,2104.6759159292565,True
358.30001294103465,14.34937552386666,False,2104.6759159292565,2119.025291453123,True
360.0009253833076,18.31858990622313,False,2119.025291453123,2137.343881359346,True
363.6342825575794,3.9341536574191305,False,2137.343881359346,2141.2780350167654,True
365.7445577560847,5.085035809666893,False,2141.2780350167654,2146.3630708264322,True
367.2355548419518,18.707810943460654,False,2146.3630708264322,2165.070881769893,True
371.08036569508766,3.5091744186162175,False,2165.070881769893,2168.580056188509,True
371.7034646275664,11.341344760194088,False,2168.580056188509,2179.921400948703,True
373.90433937887195,8.464848138726344,False,2179.921400948703,2188.3862490874294,True
375.0775488291383,23.15264680296531,False,2188.3862490874294,2211.5388958903945,True
375.589589493721,0.23141992326856217,False,2211.5388958903945,2211.7703158136633,True
375.9648773828329,16.821611035398938,False,2211.7703158136633,2228.591926849062,True
377.48290266479887,8.048180623537965,False,2228.591926849062,2236.6401074726,True
377.78249898771776,7.8103711301065974,False,2236.6401074726,2244.4504786027064,True
379.5457604784177,12.919331612565564,False,2244.4504786027064,2257.369810215272,True
379.87014779619545,0.7513204759358303,False,2257.369810215272,2258.121130691208,True
380.632053270462,0.793677361846218,False,2258.121130691208,2258.914808053054,True
381.25503222549537,0.9782047328733873,True,None,None,False
381.75643185652467,10.45352535975018,False,2258.914808053054,2269.368333412804,True
382.695266657235,3.3815954781891224,False,2269.368333412804,2272.749928890993,True
382.809374339741,15.516400217456004,False,2272.749928890993,2288.266329108449,True
383.93263266251955,12.727209096501692,False,2288.266329108449,2300.9935382049507,True
384.37297315538734,5.685721715671895,False,2300.9935382049507,2306.679259920623,True
385.1228854616903,2.9787018197209063,False,2306.679259920623,2309.6579617403436,True
385.2958177064941,24.427393904819187,False,2309.6579617403436,2334.085355645163,True
385.6547582733364,24.530161910446758,False,2334.085355645163,2358.6155175556096,True
386.3599539967988,0.8177415199258011,False,2358.6155175556096,2359.4332590755353,True
387.12517665550007,2.3010204734409245,False,2359.4332590755353,2361.7342795489762,True
387.9710082125347,6.273820414827694,False,2361.7342795489762,2368.008099963804,True
389.4119294843853,0.620394245388175,False,2368.008099963804,2368.628494209192,True
389.64727753556747,4.02627401230423,False,2368.628494209192,2372.6547682214964,True
391.01893687541434,2.50924191545152,False,2372.6547682214964,2375.164010136948,True
394.1507034461462,8.831985770299843,False,2375.164010136948,2383.995995907248,True
394.553444235608,8.803855868775093,False,2383.995995907248,2392.799851776023,True
394.6384238703266,12.465861604797396,False,2392.799851776023,2405.26571338082,True
395.62689292691806,9.958551463801124,False,2405.26571338082,2415.2242648446213,True
396.6239638232508,5.353647655410539,False,2415.2242648446213,2420.5779125000317,True
397.4299464244179,31.807133809665107,False,2420.5779125000317,2452.385046309697,True
398.68443428174965,3.571432685476648,False,2452.385046309697,2455.9564789951737,True
400.8365355305255,1.907475493886573,True,None,None,False
404.39991381497964,3.632276119595305,False,2455.9564789951737,2459.588755114769,True
406.12088354179997,32.84477066493475,False,2459.588755114769,2492.433525779704,True
407.07016447050654,13.970825763192959,False,2492.433525779704,2506.4043515428966,True
407.2561567624391,5.255832054873073,False,2506.4043515428966,2511.66018359777,True
407.92271636473146,10.677791547787614,False,2511.66018359777,2522.3379751455577,True
409.1031231717479,9.249498027685497,False,2522.3379751455577,2531.5874731732433,True
409.60330140656015,22.293120399355043,False,2531.5874731732433,2553.880593572598,True
410.6006134187596,4.640026349166953,False,2553.880593572598,2558.520619921765,True
411.514709110753,0.18408288964199093,False,2558.520619921765,2558.704702811407,True
418.0457620447156,6.4693864906635845,False,2558.704702811407,2565.1740893020706,True
419.40383432005405,0.9005010163542434,False,2565.1740893020706,2566.0745903184247,True
423.1024117541464,19.548105794730112,False,2566.0745903184247,2585.6226961131547,True
428.0206304596412,11.427454082553663,False,2585.6226961131547,2597.0501501957083,True
430.02157017469807,3.679931482963086,False,2597.0501501957083,2600.7300816786715,True
431.98805735336197,7.798770901460458,False,2600.7300816786715,2608.528852580132,True
432.79305808289337,2.117374507783505,False,2608.528852580132,2610.6462270879156,True
434.22626167792015,1.9446802214905352,False,2610.6462270879156,2612.5909073094062,True
436.1006226071058,11.408571971912703,False,2612.5909073094062,2623.999479281319,True
439.01846938022385,18.896188554870097,False,2623.999479281319,2642.895667836189,True
439.8397167829503,0.46607583155090987,False,2642.895667836189,2643.36174366774,True
443.6083308946711,24.41278785416335,False,2643.36174366774,2667.7745315219036,True
445.960329562972,3.5157135070980665,False,2667.7745315219036,2671.2902450290017,True
446.0793170740886,5.639677499582426,False,2671.2902450290017,2676.929922528584,True
447.8742442199616,11.725449460588885,False,2676.929922528584,2688.655371989173,True
448.287720595894,49.39544385879711,False,2688.655371989173,2738.05081584797,True
448.53412651126234,6.855289877929833,False,2738.05081584797,2744.9061057259,True
448.5863323828486,11.196797068993114,False,2744.9061057259,2756.102902794893,True
449.2389725070633,32.95125880393987,False,2756.102902794893,2789.0541615988327,True
450.82221016580746,5.873441351215461,False,2789.0541615988327,2794.9276029500484,True
453.0387935007394,6.336498080135979,False,2794.9276029500484,2801.2641010301845,True
453.8801916154477,5.503412094576579,False,2801.2641010301845,2806.767513124761,True
454.3968571213207,2.5333890982750784,True,None,None,False
455.0905940360977,0.8662408259011717,False,2806.767513124761,2807.633753950662,True
455.60987815855526,6.5941263261911685,False,2807.633753950662,2814.2278802768533,True
457.9793999681213,17.012229467090407,False,2814.2278802768533,2831.240109743944,True
458.82188433364473,30.185958146480953,False,2831.240109743944,2861.4260678904247,True
460.2465924790594,3.772666539078203,False,2861.4260678904247,2865.198734429503,True
460.57772634987833,9.747536891497232,False,2865.198734429503,2874.946271321,True
461.8994067819,17.57874186063085,False,2874.946271321,2892.525013181631,True
462.0505151395455,30.90307755150012,False,2892.525013181631,2923.4280907331313,True
462.42115083478774,11.340757073000685,True,None,None,False
465.1273167036674,8.417233602173217,False,2923.4280907331313,2931.8453243353047,True
467.1428687392208,13.11998219401413,False,2931.8453243353047,2944.9653065293187,True
468.43378621950296,1.4402243154537826,False,2944.9653065293187,2946.4055308447723,True
468.59309064088495,26.676205462766614,False,2946.4055308447723,2973.081736307539,True
470.99232438139086,11.357581368436522,False,2973.081736307539,2984.4393176759754,True
473.22152756991505,14.517226042914112,False,2984.4393176759754,2998.9565437188894,True
474.019416641205,5.445499479342124,False,2998.9565437188894,3004.4020431982317,True
476.54364139855574,25.54680988937438,False,3004.4020431982317,3029.948853087606,True
477.8862951322803,4.142078901953394,False,3029.948853087606,3034.0909319895595,True
479.03509628277226,22.877970141599118,False,3034.0909319895595,3056.9689021311588,True
479.8419707667759,4.820377384924235,False,3056.9689021311588,3061.789279516083,True
484.11001484349595,7.172049569323587,False,3061.789279516083,3068.9613290854063,True
484.8650669235518,1.5942157943982034,False,3068.9613290854063,3070.5555448798045,True
488.6595786806827,8.089030023840257,False,3070.5555448798045,3078.6445749036448,True
489.55949561794034,11.361157839451238,False,3078.6445749036448,3090.005732743096,True
490.1458657727804,1.225774355128596,False,3090.005732743096,3091.2315070982245,True
493.09936142679356,16.344950113007933,False,3091.2315070982245,3107.5764572112325,True
493.76285353380104,22.538779926759304,False,3107.5764572112325,3130.1152371379917,True
495.81499779316664,6.016234210592704,True,None,None,False
496.2356629504426,2.396247631471687,False,3130.1152371379917,3132.5114847694636,True
496.57058553254626,16.712461218033326,False,3132.5114847694636,3149.223945987497,True
497.43925006980874,1.9254971403043408,False,3149.223945987497,3151.149443127801,True
498.79192931914787,6.029441459064058,False,3151.149443127801,3157.178884586865,True
498.996345168434,0.701565534657588,False,3157.178884586865,3157.8804501215227,True
499.3655263930304,11.084664399776685,False,3157.8804501215227,3168.9651145212993,True
500.07436240197046,0.9399966078541995,False,3168.9651145212993,3169.9051111291533,True
500.9673900034648,46.16770056436605,False,3169.9051111291533,3216.0728116935193,True
501.07365843443506,8.530514194074438,False,3216.0728116935193,3224.6033258875937,True
501.7438333164401,10.370706615482797,False,3224.6033258875937,3234.9740325030766,True
502.2984548591206,41.52391636382331,False,3234.9740325030766,3276.4979488669,True
503.83040771447486,7.631525460046184,False,3276.4979488669,3284.1294743269464,True
504.9453871418516,47.812201733253886,False,3284.1294743269464,3331.9416760602003,True
510.08531259848905,5.6188736992576445,False,3331.9416760602003,3337.560549759458,True
511.4302506945442,16.9429713563659,True,None,None,False
511.9425979179681,0.8190030751723533,False,3337.560549759458,3338.3795528346304,True
514.8493797847382,0.8776817332071887,False,3338.3795528346304,3339.2572345678377,True
515.9500651516869,5.932402448158287,True,None,None,False
518.3293979533415,0.1563443698436998,False,3339.2572345678377,3339.4135789376815,True
518.6096080754935,6.504987025309624,False,3339.4135789376815,3345.918565962991,True
519.016760467491,5.071107448135148,True,None,None,False
524.3439392883454,7.036130884880201,False,3345.918565962991,3352.954696847871,True
527.8476666681727,4.697442245371495,False,3352.954696847871,3357.6521390932426,True
527.9854773952311,9.759288459426191,False,3357.6521390932426,3367.4114275526686,True
529.7133042635587,8.29934179523847,False,3367.4114275526686,3375.710769347907,True
532.0927936652058,17.283100794906147,False,3375.710769347907,3392.993870142813,True
532.5765448018649,0.18073122344024464,False,3392.993870142813,3393.1746013662532,True
533.5364412812626,9.796085573290272,False,3393.1746013662532,3402.9706869395436,True
534.1799655091296,27.309697155796883,False,3402.9706869395436,3430.2803840953407,True
536.2644312731626,7.889956263372301,True,None,None,False
536.4447687823814,10.82246306747748,False,3430.2803840953407,3441.1028471628183,True
537.3427884906765,3.6312854827601915,False,3441.1028471628183,3444.7341326455785,True
538.8268655796289,5.507586114705758,False,3444.7341326455785,3450.241718760284,True
543.7142154856026,8.638216325518066,True,None,None,False
543.9855418814894,2.88265647668739,False,3450.241718760284,3453.1243752369714,True
544.415017183565,7.7775631372167515,True,None,None,False
544.7045969022882,2.383556146428513,False,3453.1243752369714,3455.5079313834,True
545.1174643867718,15.982358420068099,False,3455.5079313834,3471.490289803468,True
547.1080005652881,4.648447897522981,True,None,None,False
547.5708791422351,2.5343247537240288,False,3471.490289803468,3474.024614557192,True
554.6270960754324,1.0196282156844305,False,3474.024614557192,3475.0442427728763,True
555.3977974090091,10.845149522745663,False,3475.0442427728763,3485.8893922956217,True
555.8359972433639,30.9266882557949,False,3485.8893922956217,3516.8160805514167,True
558.3886960449934,8.074259923096198,False,3516.8160805514167,3524.890340474513,True
563.2270661851384,11.423387605204214,False,3524.890340474513,3536.3137280797173,True
564.586227254944,5.395811140364449,False,3536.3137280797173,3541.7095392200818,True
565.0982914242309,54.279339046260446,False,3541.7095392200818,3595.988878266342,True
567.5940421895516,1.1510621912106385,True,None,None,False
570.0433387071699,2.05045488096136,False,3595.988878266342,3598.0393331473033,True
571.350397400979,23.543193447844857,True,None,None,False
574.156596511534,18.295259234251745,False,3598.0393331473033,3616.334592381555,True
