arrival_time,voting_duration,is_impatient,start_time,departure_time,has_voted
61.08140787794824,14.385204235360726,False,94.65702198253408,109.04222621789481,True
61.21415527635222,2.8346271374168617,False,96.48733060884467,99.32195774626153,True
63.55530001066461,2.5674219134693956,False,98.22984304960347,100.79726496307288,True
67.01874421703059,11.144863668265902,False,99.32195774626153,110.46682141452743,True
67.56604393362262,0.07105960616752101,False,99.64071707248317,99.7117766786507,True
68.5660193794063,16.647417648777108,False,99.7117766786507,116.3591943274278,True
75.79917444957474,2.6393682714531828,False,100.79726496307288,103.43663323452606,True
78.53544329424335,16.368376187240255,False,103.43663323452606,119.80500942176631,True
78.98203481001357,9.097833620285872,False,107.10009070864129,116.19792432892716,True
79.35878801646915,17.550830880967823,False,109.04222621789481,126.59305709886263,True
79.76246027954153,5.241884515850181,False,110.46682141452743,115.70870593037762,True
81.11136327147021,10.190875178792552,False,115.70870593037762,125.89958110917017,True
82.18238573738597,10.220455798755552,False,116.19792432892716,126.41838012768271,True
84.33799736523788,6.689231108045613,False,116.3591943274278,123.04842543547342,True
86.66154213108027,27.833594935175356,True,None,None,False
90.53344347886397,8.24984467913815,False,119.80500942176631,128.05485410090446,True
91.52492933315004,9.597342837165058,False,123.04842543547342,132.64576827263846,True
94.62102574445888,8.324319614097043,True,None,None,False
95.9113492623674,9.79121684782255,False,125.89958110917017,135.69079795699272,True
97.07061942421416,2.4837577615687847,False,126.41838012768271,128.9021378892515,True
97.39551194101679,7.6819863446746135,False,126.59305709886263,134.27504344353724,True
97.53126801904664,6.651523728603169,False,128.05485410090446,134.70637782950763,True
99.65913954067487,0.2775354757033488,False,128.9021378892515,129.17967336495485,True
101.84990529672429,3.29491367647102,True,None,None,False
104.39924868989651,10.34137616589204,False,129.17967336495485,139.52104953084688,True
105.92171243053063,12.305480836935141,False,132.64576827263846,144.9512491095736,True
106.58903645355242,44.191231668760494,False,134.27504344353724,178.46627511229775,True
108.0382680017174,29.820538642265213,False,134.70637782950763,164.52691647177284,True
108.29764940969035,0.5510105367869265,False,135.69079795699272,136.24180849377964,True
109.20706933098327,4.418711036115354,False,136.24180849377964,140.660519529895,True
111.51060460831278,4.69014299460619,False,139.52104953084688,144.21119252545307,True
111.68278875520201,5.710410392187278,True,None,None,False
116.92948016897235,4.636957349112057,False,140.660519529895,145.29747687900706,True
117.8762665960846,34.23743604619118,False,144.21119252545307,178.44862857164424,True
119.38755174963775,8.403698769958336,False,144.9512491095736,153.35494787953195,True
120.28911920816243,20.140584485505855,False,145.29747687900706,165.43806136451292,True
120.57911451465472,16.0056368868348,False,153.35494787953195,169.36058476636674,True
120.60147820752265,1.1121501812213312,True,None,None,False
120.6361956246769,8.956640113216668,False,164.52691647177284,173.48355658498951,True
121.077462096197,2.1021393350463553,False,165.43806136451292,167.54020069955928,True
123.55263785485712,1.4610569160145654,False,167.54020069955928,169.00125761557385,True
123.88329200914444,34.83562461716022,False,169.00125761557385,203.83688223273407,True
124.27191443841062,14.876261343071159,True,None,None,False
124.75393047343194,17.90548480680343,False,169.36058476636674,187.26606957317017,True
126.03071883484873,0.9982100488874066,False,173.48355658498951,174.48176663387693,True
130.51068542770417,23.357723020640975,False,174.48176663387693,197.8394896545179,True
133.9465920137257,0.19366358521858823,True,None,None,False
134.85333250787386,5.6655269512606665,False,178.44862857164424,184.1141555229049,True
139.19308200978276,5.274392232136654,False,178.46627511229775,183.7406673444344,True
141.79545398469958,11.29522687907676,False,183.7406673444344,195.03589422351115,True
142.2326556730776,23.580334216156924,False,184.1141555229049,207.69448973906182,True
143.6989227998407,6.236970405849789,False,187.26606957317017,193.50303997901995,True
145.00651583703345,13.907237213226697,False,193.50303997901995,207.41027719224664,True
146.79943169439963,25.10531176648659,False,195.03589422351115,220.14120598999773,True
147.1819368402493,4.83432650368161,False,197.8394896545179,202.67381615819951,True
147.2070163273638,18.010948103075116,False,202.67381615819951,220.68476426127464,True
148.11839206673633,9.304250011209337,False,203.83688223273407,213.14113224394342,True
148.18531146339458,3.7319604876468206,False,207.41027719224664,211.14223767989347,True
148.23480632382024,28.46461549477249,False,207.69448973906182,236.1591052338343,True
148.51726277723972,2.8958269205394704,False,211.14223767989347,214.03806460043293,True
148.58646142336625,3.2599718816483363,False,213.14113224394342,216.40110412559176,True
152.2737054956806,6.849605853757442,False,214.03806460043293,220.88767045419038,True
153.42602693904743,10.764022535497741,False,216.40110412559176,227.1651266610895,True
153.73181604807414,5.0501721804908435,False,220.14120598999773,225.19137817048858,True
159.15589002589542,8.856453441640275,False,220.68476426127464,229.5412177029149,True
159.93540933837784,7.512905587473629,False,220.88767045419038,228.400576041664,True
160.83447418837423,4.441266156224605,False,225.19137817048858,229.63264432671318,True
162.43789473104056,5.587633886667751,False,227.1651266610895,232.75276054775725,True
163.46091364927236,3.8175229007797338,False,228.400576041664,232.21809894244373,True
164.7713238314298,0.2647784893327856,False,229.5412177029149,229.8059961922477,True
165.67711970866517,31.62923720509743,False,229.63264432671318,261.2618815318106,True
165.82865411625224,5.934429465631644,True,None,None,False
172.48835321890522,0.3670642959242871,False,229.8059961922477,230.17306048817198,True
173.277570052473,1.1506566561474836,False,230.17306048817198,231.32371714431946,True
174.33355209241745,5.216995027129411,False,231.32371714431946,236.54071217144886,True
174.4039977719128,4.789607278102041,False,232.21809894244373,237.00770622054577,True
180.02561393045355,29.85510582969632,False,232.75276054775725,262.60786637745355,True
180.8965503569312,9.224451177019288,False,236.1591052338343,245.3835564108536,True
181.6153446822893,31.305120133719207,False,236.54071217144886,267.8458323051681,True
186.38865256607676,9.830468240761473,False,237.00770622054577,246.83817446130723,True
187.3668199650645,8.937577548896757,False,245.3835564108536,254.32113395975037,True
187.5821446361802,0.1627485304646111,False,246.83817446130723,247.00092299177183,True
187.61940017908728,24.170420977604373,True,None,None,False
189.52320758329296,27.303877337594084,False,247.00092299177183,274.3048003293659,True
189.83187212447362,5.8190691412245,False,254.32113395975037,260.1402031009749,True
193.22305609823292,1.2473997302517266,False,260.1402031009749,261.3876028312266,True
196.8692548205148,9.087965692743607,False,261.2618815318106,270.3498472245542,True
198.7798431653147,20.5449934170965,True,None,None,False
200.49931609416473,7.828969817479794,False,261.3876028312266,269.2165726487064,True
201.31616440170632,15.609111839839306,True,None,None,False
203.52784699073754,4.040708211862609,False,262.60786637745355,266.6485745893162,True
203.63825554651456,1.434750494682771,False,266.6485745893162,268.08332508399894,True
207.17574581330152,1.1086702820711325,False,267.8458323051681,268.95450258723923,True
208.72331598184758,2.287611939081995,False,268.08332508399894,270.37093702308096,True
216.4241114759077,29.426926801861867,False,268.95450258723923,298.3814293891011,True
216.64084519847032,21.059486229884605,False,269.2165726487064,290.276058878591,True
216.64866043067678,11.694575863117366,True,None,None,False
218.7902654435714,2.305445382260628,False,270.3498472245542,272.65529260681484,True
218.99819015657368,6.226852835717068,False,270.37093702308096,276.597789858798,True
220.07367389241026,12.635487667429476,True,None,None,False
222.42160715987177,12.062124617846779,False,272.65529260681484,284.71741722466163,True
222.97822136838948,18.181341248830993,False,274.3048003293659,292.4861415781969,True
223.53426451258736,40.4724842081265,False,276.597789858798,317.0702740669245,True
224.27015878472324,2.506193354148875,False,284.71741722466163,287.2236105788105,True
224.55961919897197,15.199438619188356,False,287.2236105788105,302.42304919799886,True
226.56139950315045,10.73331608149479,False,290.276058878591,301.0093749600858,True
230.20480110263503,1.1603394585382476,False,292.4861415781969,293.64648103673517,True
233.23369899742178,9.163588757719538,False,293.64648103673517,302.8100697944547,True
236.12435140115687,20.80166818883985,False,298.3814293891011,319.18309757794094,True
237.32478387090111,21.46394613394311,False,301.0093749600858,322.4733210940289,True
237.4198162525409,9.544938281187024,False,302.42304919799886,311.96798747918587,True
238.3658693432358,20.662855476352306,True,None,None,False
238.95290432688586,3.9154941918361823,False,302.8100697944547,306.72556398629087,True
240.39940086444304,5.861491135278821,False,306.72556398629087,312.5870551215697,True
243.60198602605925,7.352928558618655,False,311.96798747918587,319.3209160378045,True
243.8044969862366,1.2684907714108447,False,312.5870551215697,313.8555458929805,True
245.6171129979946,41.35816778304141,False,313.8555458929805,355.21371367602194,True
248.29840164138673,8.18045250652955,False,317.0702740669245,325.2507265734541,True
249.48215702340556,13.015007096748967,False,319.18309757794094,332.1981046746899,True
250.80595604263763,5.941456401265907,False,319.3209160378045,325.2623724390704,True
252.2698486799872,2.9000236573245686,False,322.4733210940289,325.3733447513535,True
254.83040408082226,1.2153601392646254,False,325.2507265734541,326.4660867127187,True
256.37491952919635,0.44685113236849694,False,325.2623724390704,325.70922357143894,True
257.0621086685136,6.38827200447922,False,325.3733447513535,331.76161675583273,True
257.7691211637712,3.5494820376169023,False,325.70922357143894,329.2587056090558,True
260.78780091917594,7.891733002849672,False,326.4660867127187,334.3578197155684,True
261.5609279681445,4.814654817126851,False,329.2587056090558,334.07336042618266,True
262.959457104375,3.29351451599607,False,331.76161675583273,335.0551312718288,True
263.1224628281639,0.6514809044322081,False,332.1981046746899,332.8495855791221,True
263.5771967187202,3.2598334579636092,False,332.8495855791221,336.10941903708573,True
264.5821059665868,0.29436505945805036,True,None,None,False
267.6148518442995,3.9989327473506187,False,334.07336042618266,338.0722931735333,True
267.6971041666822,4.98896374290977,False,334.3578197155684,339.34678345847817,True
275.8169399040866,4.260002912831282,False,335.0551312718288,339.3151341846601,True
279.9864302970766,0.5709389738358289,False,336.10941903708573,336.68035801092157,True
281.16977731393786,7.097262313352524,False,336.68035801092157,343.7776203242741,True
281.979454971064,3.8012127083076996,False,338.0722931735333,341.87350588184097,True
282.3310968211123,8.170966170394937,False,339.3151341846601,347.48610035505504,True
286.9311177033517,23.05513315601424,False,339.34678345847817,362.4019166144924,True
287.26973816069807,2.027972318494118,False,341.87350588184097,343.9014782003351,True
288.3713855487055,4.470010830378833,False,343.7776203242741,348.24763115465294,True
288.44329957535393,11.82604727630841,True,None,None,False
289.1238840540697,0.2904996985164467,False,343.9014782003351,344.1919778988515,True
290.6504683693723,9.088050488418379,False,344.1919778988515,353.2800283872699,True
291.34657541049546,21.605485279170868,False,347.48610035505504,369.0915856342259,True
291.6583833748239,2.313975989687855,False,348.24763115465294,350.56160714434077,True
292.82195832932825,7.376370116779283,False,350.56160714434077,357.93797726112007,True
293.10237534756953,7.777101729439956,False,353.2800283872699,361.05713011670986,True
293.5169766715209,2.0434462647481446,False,355.21371367602194,357.25715994077007,True
294.1244658579825,2.640225709854483,False,357.25715994077007,359.8973856506245,True
294.29600616201776,22.797687452022473,False,357.93797726112007,380.73566471314257,True
297.23899352057526,4.014938719803243,False,359.8973856506245,363.91232437042777,True
298.4557772098748,1.1875495124291895,True,None,None,False
299.60739956985253,27.44430410295684,False,361.05713011670986,388.5014342196667,True
300.08582386936604,4.460295372994972,False,362.4019166144924,366.86221198748734,True
300.09312135793795,12.264376166775126,True,None,None,False
302.5664971360676,3.8773404308842467,False,363.91232437042777,367.78966480131203,True
304.8685644601866,2.3993134000647065,False,366.86221198748734,369.26152538755207,True
306.5593980606208,9.650247094195873,False,367.78966480131203,377.4399118955079,True
307.59932391796167,12.551661624686634,False,369.0915856342259,381.64324725891254,True
308.0354967888781,2.2964272630026437,False,369.26152538755207,371.55795265055474,True
308.31900818817627,7.837443533212492,False,371.55795265055474,379.3953961837672,True
308.33270957021483,3.3723672818272403,False,377.4399118955079,380.81227917733514,True
311.3748316171064,35.95336526169763,False,379.3953961837672,415.34876144546485,True
314.8514456178384,0.8887805587309542,False,380.73566471314257,381.6244452718735,True
318.14398934218957,0.2376359631224013,False,380.81227917733514,381.04991514045753,True
318.46966118451155,1.5178765778258336,False,381.04991514045753,382.5677917182834,True
320.31499146763065,3.6641768152633456,False,381.6244452718735,385.28862208713684,True
324.1797899506429,13.140662606321754,False,381.64324725891254,394.7839098652343,True
325.2497672676735,5.659263387517137,True,None,None,False
327.33943628786864,9.14319921136756,False,382.5677917182834,391.71099092965096,True
333.1927223796907,5.8520304505229985,False,385.28862208713684,391.14065253765983,True
333.3401031766724,0.2768320840796053,False,388.5014342196667,388.7782663037463,True
336.2882922330612,52.18860757711872,False,388.7782663037463,440.966873880865,True
338.5078287606615,15.869538143907457,False,391.14065253765983,407.0101906815673,True
339.5695783778931,9.457245580960313,True,None,None,False
341.56383658303116,13.49067900622853,False,391.71099092965096,405.20166993587947,True
341.89045261574137,32.71072145248418,False,394.7839098652343,427.4946313177185,True
342.7893075041476,12.01957548255355,False,405.20166993587947,417.221245418433,True
343.22669149201994,7.335772337016652,False,407.0101906815673,414.3459630185839,True
343.92677084606936,0.5543476728166841,False,414.3459630185839,414.9003106914006,True
344.6438929024419,1.1494707453118476,False,414.9003106914006,416.04978143671246,True
346.4029729093257,3.6965049815466737,False,415.34876144546485,419.04526642701154,True
346.91181764022855,14.33593269980491,False,416.04978143671246,430.3857141365174,True
347.0657835919801,38.97620481787992,True,None,None,False
348.85753891493056,21.49156636554139,False,417.221245418433,438.7128117839744,True
349.90648636728776,10.918607787746243,False,419.04526642701154,429.96387421475777,True
352.15335132980005,6.181001471312466,False,427.4946313177185,433.67563278903094,True
353.35171273099365,18.424354401671643,False,429.96387421475777,448.3882286164294,True
354.53263292622955,3.6763749655142317,False,430.3857141365174,434.0620891020316,True
356.26734896241766,14.937157179141906,False,433.67563278903094,448.6127899681728,True
356.46470119519296,13.326351655329695,False,434.0620891020316,447.3884407573613,True
358.30001294103465,14.34937552386666,False,438.7128117839744,453.0621873078411,True
360.0009253833076,18.31858990622313,False,440.966873880865,459.28546378708813,True
363.6342825575794,3.9341536574191305,False,447.3884407573613,451.32259441478044,True
365.7445577560847,5.085035809666893,False,448.3882286164294,453.4732644260963,True
367.2355548419518,18.707810943460654,False,448.6127899681728,467.32060091163345,True
371.08036569508766,3.5091744186162175,False,451.32259441478044,454.83176883339667,True
371.7034646275664,11.341344760194088,False,453.0621873078411,464.4035320680352,True
373.90433937887195,8.464848138726344,False,453.4732644260963,461.93811256482263,True
375.0775488291383,23.15264680296531,False,454.83176883339667,477.984415636362,True
375.589589493721,0.23141992326856217,False,459.28546378708813,459.5168837103567,True
375.9648773828329,16.821611035398938,False,459.5168837103567,476.3384947457556,True
377.48290266479887,8.048180623537965,False,461.93811256482263,469.9862931883606,True
377.78249898771776,7.8103711301065974,False,464.4035320680352,472.2139031981418,True
379.5457604784177,12.919331612565564,False,467.32060091163345,480.239932524199,True
379.87014779619545,0.7513204759358303,False,469.9862931883606,470.7376136642964,True
380.632053270462,0.793677361846218,False,470.7376136642964,471.53129102614264,True
381.25503222549537,0.9782047328733873,True,None,None,False
381.75643185652467,10.45352535975018,False,471.53129102614264,481.9848163858928,True
382.695266657235,3.3815954781891224,False,472.2139031981418,475.5954986763309,True
382.809374339741,15.516400217456004,False,475.5954986763309,491.11189889378693,True
383.93263266251955,12.727209096501692,False,476.3384947457556,489.0657038422573,True
384.37297315538734,5.685721715671895,False,477.984415636362,483.67013735203386,True
385.1228854616903,2.9787018197209063,False,480.239932524199,483.2186343439199,True
385.2958177064941,24.427393904819187,False,481.9848163858928,506.41221029071204,True
385.6547582733364,24.530161910446758,False,483.2186343439199,507.74879625436665,True
386.3599539967988,0.8177415199258011,False,483.67013735203386,484.48787887195965,True
387.12517665550007,2.3010204734409245,False,484.48787887195965,486.7888993454006,True
387.9710082125347,6.273820414827694,False,486.7888993454006,493.0627197602283,True
389.4119294843853,0.620394245388175,False,489.0657038422573,489.68609808764546,True
389.64727753556747,4.02627401230423,False,489.68609808764546,493.7123720999497,True
391.01893687541434,2.50924191545152,False,491.11189889378693,493.62114080923845,True
394.1507034461462,8.831985770299843,False,493.0627197602283,501.89470553052814,True
394.553444235608,8.803855868775093,False,493.62114080923845,502.42499667801354,True
394.6384238703266,12.465861604797396,False,493.7123720999497,506.1782337047471,True
395.62689292691806,9.958551463801124,False,501.89470553052814,511.8532569943293,True
396.6239638232508,5.353647655410539,False,502.42499667801354,507.7786443334241,True
397.4299464244179,31.807133809665107,False,506.1782337047471,537.9853675144121,True
398.68443428174965,3.571432685476648,False,506.41221029071204,509.98364297618866,True
400.8365355305255,1.907475493886573,True,None,None,False
404.39991381497964,3.632276119595305,False,507.74879625436665,511.38107237396196,True
406.12088354179997,32.84477066493475,False,507.7786443334241,540.6234149983588,True
407.07016447050654,13.970825763192959,False,509.98364297618866,523.9544687393816,True
407.2561567624391,5.255832054873073,False,511.38107237396196,516.636904428835,True
407.92271636473146,10.677791547787614,False,511.8532569943293,522.5310485421169,True
409.1031231717479,9.249498027685497,False,516.636904428835,525.8864024565205,True
409.60330140656015,22.293120399355043,False,522.5310485421169,544.824168941472,True
410.6006134187596,4.640026349166953,False,523.9544687393816,528.5944950885486,True
411.514709110753,0.18408288964199093,False,525.8864024565205,526.0704853461625,True
418.0457620447156,6.4693864906635845,False,526.0704853461625,532.5398718368261,True
419.40383432005405,0.9005010163542434,False,528.5944950885486,529.4949961049028,True
423.1024117541464,19.548105794730112,False,529.4949961049028,549.0431018996329,True
428.0206304596412,11.427454082553663,False,532.5398718368261,543.9673259193798,True
430.02157017469807,3.679931482963086,False,537.9853675144121,541.6652989973752,True
431.98805735336197,7.798770901460458,False,540.6234149983588,548.4221858998193,True
432.79305808289337,2.117374507783505,False,541.6652989973752,543.7826735051588,True
434.22626167792015,1.9446802214905352,False,543.7826735051588,545.7273537266493,True
436.1006226071058,11.408571971912703,False,543.9673259193798,555.3758978912925,True
439.01846938022385,18.896188554870097,False,544.824168941472,563.7203574963421,True
439.8397167829503,0.46607583155090987,False,545.7273537266493,546.1934295582003,True
443.6083308946711,24.41278785416335,False,546.1934295582003,570.6062174123635,True
445.960329562972,3.5157135070980665,False,548.4221858998193,551.9378994069174,True
446.0793170740886,5.639677499582426,False,549.0431018996329,554.6827793992153,True
447.8742442199616,11.725449460588885,False,551.9378994069174,563.6633488675062,True
448.287720595894,49.39544385879711,False,554.6827793992153,604.0782232580124,True
448.53412651126234,6.855289877929833,False,555.3758978912925,562.2311877692224,True
448.5863323828486,11.196797068993114,False,562.2311877692224,573.4279848382155,True
449.2389725070633,32.95125880393987,False,563.6633488675062,596.614607671446,True
450.82221016580746,5.873441351215461,False,563.7203574963421,569.5937988475575,True
453.0387935007394,6.336498080135979,False,569.5937988475575,575.9302969276935,True
453.8801916154477,5.503412094576579,False,570.6062174123635,576.1096295069401,True
454.3968571213207,2.5333890982750784,True,None,None,False
455.0905940360977,0.8662408259011717,False,573.4279848382155,574.2942256641167,True
455.60987815855526,6.5941263261911685,False,574.2942256641167,580.8883519903078,True
457.9793999681213,17.012229467090407,False,575.9302969276935,592.9425263947838,True
458.82188433364473,30.185958146480953,False,576.1096295069401,606.2955876534211,True
460.2465924790594,3.772666539078203,False,580.8883519903078,584.661018529386,True
460.57772634987833,9.747536891497232,False,584.661018529386,594.4085554208832,True
461.8994067819,17.57874186063085,False,592.9425263947838,610.5212682554147,True
462.0505151395455,30.90307755150012,False,594.4085554208832,625.3116329723833,True
462.42115083478774,11.340757073000685,True,None,None,False
465.1273167036674,8.417233602173217,False,596.614607671446,605.0318412736193,True
467.1428687392208,13.11998219401413,False,604.0782232580124,617.1982054520265,True
468.43378621950296,1.4402243154537826,False,605.0318412736193,606.472065589073,True
468.59309064088495,26.676205462766614,False,606.2955876534211,632.9717931161877,True
470.99232438139086,11.357581368436522,False,606.472065589073,617.8296469575096,True
473.22152756991505,14.517226042914112,False,610.5212682554147,625.0384942983288,True
474.019416641205,5.445499479342124,False,617.1982054520265,622.6437049313687,True
476.54364139855574,25.54680988937438,False,617.8296469575096,643.3764568468839,True
477.8862951322803,4.142078901953394,False,622.6437049313687,626.7857838333221,True
479.03509628277226,22.877970141599118,False,625.0384942983288,647.916464439928,True
479.8419707667759,4.820377384924235,False,625.3116329723833,630.1320103573075,True
484.11001484349595,7.172049569323587,False,626.7857838333221,633.9578334026456,True
484.8650669235518,1.5942157943982034,False,630.1320103573075,631.7262261517058,True
488.6595786806827,8.089030023840257,False,631.7262261517058,639.815256175546,True
489.55949561794034,11.361157839451238,False,632.9717931161877,644.3329509556389,True
490.1458657727804,1.225774355128596,False,633.9578334026456,635.1836077577742,True
493.09936142679356,16.344950113007933,False,635.1836077577742,651.5285578707822,True
493.76285353380104,22.538779926759304,False,639.815256175546,662.3540361023053,True
495.81499779316664,6.016234210592704,True,None,None,False
496.2356629504426,2.396247631471687,False,643.3764568468839,645.7727044783556,True
496.57058553254626,16.712461218033326,False,644.3329509556389,661.0454121736723,True
497.43925006980874,1.9254971403043408,False,645.7727044783556,647.6982016186599,True
498.79192931914787,6.029441459064058,False,647.6982016186599,653.727643077724,True
498.996345168434,0.701565534657588,False,647.916464439928,648.6180299745855,True
499.3655263930304,11.084664399776685,False,648.6180299745855,659.7026943743622,True
500.07436240197046,0.9399966078541995,False,651.5285578707822,652.4685544786364,True
500.9673900034648,46.16770056436605,False,652.4685544786364,698.6362550430025,True
501.07365843443506,8.530514194074438,False,653.727643077724,662.2581572717984,True
501.7438333164401,10.370706615482797,False,659.7026943743622,670.073400989845,True
502.2984548591206,41.52391636382331,False,661.0454121736723,702.5693285374956,True
503.83040771447486,7.631525460046184,False,662.2581572717984,669.8896827318446,True
504.9453871418516,47.812201733253886,False,662.3540361023053,710.1662378355592,True
510.08531259848905,5.6188736992576445,False,669.8896827318446,675.5085564311022,True
511.4302506945442,16.9429713563659,True,None,None,False
511.9425979179681,0.8190030751723533,False,670.073400989845,670.8924040650173,True
514.8493797847382,0.8776817332071887,False,670.8924040650173,671.7700857982245,True
515.9500651516869,5.932402448158287,True,None,None,False
518.3293979533415,0.1563443698436998,False,671.7700857982245,671.9264301680682,True
518.6096080754935,6.504987025309624,False,671.9264301680682,678.4314171933779,True
519.016760467491,5.071107448135148,True,None,None,False
524.3439392883454,7.036130884880201,False,675.5085564311022,682.5446873159824,True
527.8476666681727,4.697442245371495,False,678.4314171933779,683.1288594387494,True
527.9854773952311,9.759288459426191,False,682.5446873159824,692.3039757754086,True
529.7133042635587,8.29934179523847,False,683.1288594387494,691.4282012339878,True
532.0927936652058,17.283100794906147,False,691.4282012339878,708.7113020288939,True
532.5765448018649,0.18073122344024464,False,692.3039757754086,692.4847069988489,True
533.5364412812626,9.796085573290272,False,692.4847069988489,702.2807925721391,True
534.1799655091296,27.309697155796883,False,698.6362550430025,725.9459521987994,True
536.2644312731626,7.889956263372301,True,None,None,False
536.4447687823814,10.82246306747748,False,702.2807925721391,713.1032556396166,True
537.3427884906765,3.6312854827601915,False,702.5693285374956,706.2006140202558,True
538.8268655796289,5.507586114705758,False,706.2006140202558,711.7082001349615,True
543.7142154856026,8.638216325518066,True,None,None,False
543.9855418814894,2.88265647668739,False,708.7113020288939,711.5939585055813,True
544.415017183565,7.7775631372167515,True,None,None,False
544.7045969022882,2.383556146428513,False,710.1662378355592,712.5497939819877,True
545.1174643867718,15.982358420068099,False,711.5939585055813,727.5763169256494,True
547.1080005652881,4.648447897522981,True,None,None,False
547.5708791422351,2.5343247537240288,False,711.7082001349615,714.2425248886856,True
554.6270960754324,1.0196282156844305,False,712.5497939819877,713.5694221976721,True
555.3977974090091,10.845149522745663,False,713.1032556396166,723.9484051623623,True
555.8359972433639,30.9266882557949,False,713.5694221976721,744.496110453467,True
558.3886960449934,8.074259923096198,False,714.2425248886856,722.3167848117818,True
563.2270661851384,11.423387605204214,False,722.3167848117818,733.740172416986,True
564.586227254944,5.395811140364449,False,723.9484051623623,729.3442163027267,True
565.0982914242309,54.279339046260446,False,725.9459521987994,780.2252912450599,True
567.5940421895516,1.1510621912106385,True,None,None,False
570.0433387071699,2.05045488096136,False,727.5763169256494,729.6267718066108,True
571.350397400979,23.543193447844857,True,None,None,False
574.156596511534,18.295259234251745,False,729.3442163027267,747.6394755369785,True
574.5813621482887,0.9036259601274691,False,729.6267718066108,730.5303977667382,True
576.4099961541925,8.396299002990542,False,730.5303977667382,738.9266967697288,True
578.6218569952649,0.6296383329387003,False,733.740172416986,734.3698107499247,True
579.8854772781916,9.221711374364487,False,734.3698107499247,743.5915221242892,True
582.7313243156509,3.3583446052498838,True,None,None,False
589.3176980349283,5.058317968284617,False,738.9266967697288,743.9850147380134,True
589.3283095362827,45.58399039288805,False,743.5915221242892,789.1755125171773,True
591.2025169843217,3.6192971609875393,False,743.9850147380134,747.604311899001,True
